dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIEPCH,A,2027,2.6,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIEPCH,A,2028,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIEPCH,A,2029,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIEPCH,A,2030,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIEPCH,A,2031,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIPCH,A,2026,2.752986,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIPCH,A,2027,2.6,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIPCH,A,2028,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIPCH,A,2029,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIPCH,A,2030,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIPCH,A,2031,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPEX,A,2026,0.683242,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPEX,A,2027,0.680822,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPEX,A,2028,0.685666,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPEX,A,2029,0.686988,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPEX,A,2030,0.687958,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPEX,A,2031,0.689183,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPGDP,A,2026,3001146000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPGDP,A,2027,3103374000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPGDP,A,2028,3194688000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPGDP,A,2029,3293112000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPGDP,A,2030,3396551000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPGDP,A,2031,3502129000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPPC,A,2026,87141.485473,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPPC,A,2027,89840.276801,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPPC,A,2028,92207.116181,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPPC,A,2029,94763.605354,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPPC,A,2030,97447.831561,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPPC,A,2031,100176.380375,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPSH,A,2026,0.001347,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPSH,A,2027,0.001321,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPSH,A,2028,0.001296,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPSH,A,2029,0.001273,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPSH,A,2030,0.001251,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PPPSH,A,2031,0.00123,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/26/2025
