dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPPC,A,2027,9294.549984,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPPC,A,2028,9625.782675,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPPC,A,2029,9955.295831,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPPC,A,2030,10281.885721,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPPC,A,2031,10606.143087,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPSH,A,2026,0.000851,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPSH,A,2027,0.000848,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPSH,A,2028,0.000842,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPSH,A,2029,0.000835,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPSH,A,2030,0.000827,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPSH,A,2031,0.000818,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/14/2025
